Distance (mm)	Counts
0.0	109.0
2.0	123.0
4.0	200.0
6.0	226.0
8.0	309.0
10.0	464.0
12.0	799.0
14.0	1850.0
16.0	2754.0
18.0	3336.0
20.0	3167.0
22.0	2386.0
24.0	1470.0
26.0	621.0
28.0	410.0
30.0	303.0
32.0	226.0
34.0	174.0
36.0	136.0
38.0	119.0
40.0	88.0
