Distance (mm)	Counts
0.0	93.0
2.0	120.0
4.0	163.0
6.0	200.0
8.0	317.0
10.0	399.0
12.0	752.0
14.0	1786.0
16.0	2464.0
18.0	2157.0
20.0	1842.0
22.0	2326.0
24.0	2571.0
26.0	1678.0
28.0	683.0
30.0	415.0
32.0	316.0
34.0	207.0
36.0	174.0
38.0	124.0
40.0	91.0
