Distance (mm)	Counts
0.0	123.0
2.0	133.0
4.0	160.0
6.0	196.0
8.0	286.0
10.0	408.0
12.0	598.0
14.0	1242.0
16.0	2892.0
18.0	4633.0
20.0	3929.0
22.0	2077.0
24.0	910.0
26.0	597.0
28.0	396.0
30.0	296.0
32.0	224.0
34.0	165.0
36.0	121.0
38.0	119.0
40.0	76.0
