Distance (mm)	Counts
0.0	95.0
2.0	137.0
4.0	145.0
6.0	176.0
8.0	274.0
10.0	388.0
12.0	547.0
14.0	1283.0
16.0	2365.0
18.0	2689.0
20.0	2830.0
22.0	2807.0
24.0	2330.0
26.0	1224.0
28.0	545.0
30.0	387.0
32.0	309.0
34.0	211.0
36.0	155.0
38.0	144.0
40.0	91.0
