Distance (mm)	Counts
0.0	98.0
2.0	137.0
4.0	164.0
6.0	206.0
8.0	316.0
10.0	449.0
12.0	1094.0
14.0	1900.0
16.0	2282.0
18.0	1672.0
20.0	1203.0
22.0	2008.0
24.0	2556.0
26.0	1833.0
28.0	871.0
30.0	455.0
32.0	330.0
34.0	226.0
36.0	161.0
38.0	147.0
40.0	131.0
