Distance (mm)	Counts
0.0	91.0
2.0	114.0
4.0	175.0
6.0	220.0
8.0	317.0
10.0	424.0
12.0	1004.0
14.0	1863.0
16.0	2332.0
18.0	1707.0
20.0	1350.0
22.0	1894.0
24.0	2569.0
26.0	1871.0
28.0	793.0
30.0	419.0
32.0	315.0
34.0	219.0
36.0	147.0
38.0	146.0
40.0	95.0
