Distance (mm)	Counts
0.0	111.0
2.0	155.0
4.0	152.0
6.0	276.0
8.0	354.0
10.0	597.0
12.0	1563.0
14.0	2337.0
16.0	2025.0
18.0	1313.0
20.0	1460.0
22.0	2157.0
24.0	2276.0
26.0	1486.0
28.0	603.0
30.0	377.0
32.0	281.0
34.0	189.0
36.0	160.0
38.0	114.0
40.0	97.0
