Distance (mm)	Counts
0.0	88.0
2.0	145.0
4.0	165.0
6.0	237.0
8.0	353.0
10.0	477.0
12.0	1329.0
14.0	2123.0
16.0	2014.0
18.0	1342.0
20.0	915.0
22.0	1718.0
24.0	2381.0
26.0	1998.0
28.0	1039.0
30.0	449.0
32.0	327.0
34.0	236.0
36.0	182.0
38.0	124.0
40.0	99.0
