Distance (mm)	Counts
0.0	92.0
2.0	133.0
4.0	183.0
6.0	226.0
8.0	294.0
10.0	461.0
12.0	761.0
14.0	1671.0
16.0	2806.0
18.0	3563.0
20.0	3413.0
22.0	2324.0
24.0	1350.0
26.0	553.0
28.0	444.0
30.0	318.0
32.0	234.0
34.0	161.0
36.0	122.0
38.0	111.0
40.0	93.0
