Distance (mm)	Counts
0.0	110.0
2.0	119.0
4.0	174.0
6.0	208.0
8.0	301.0
10.0	405.0
12.0	654.0
14.0	1506.0
16.0	2891.0
18.0	3982.0
20.0	3759.0
22.0	2231.0
24.0	1208.0
26.0	566.0
28.0	400.0
30.0	303.0
32.0	231.0
34.0	189.0
36.0	119.0
38.0	108.0
40.0	90.0
