Distance (mm)	Counts
0.0	96.0
2.0	113.0
4.0	148.0
6.0	198.0
8.0	271.0
10.0	325.0
12.0	490.0
14.0	1043.0
16.0	1969.0
18.0	2970.0
20.0	3382.0
22.0	3273.0
24.0	2161.0
26.0	1076.0
28.0	561.0
30.0	368.0
32.0	290.0
34.0	180.0
36.0	171.0
38.0	136.0
40.0	90.0
