Distance (mm)	Counts
0.0	108.0
2.0	151.0
4.0	175.0
6.0	290.0
8.0	362.0
10.0	767.0
12.0	1614.0
14.0	2305.0
16.0	1835.0
18.0	1061.0
20.0	1121.0
22.0	1917.0
24.0	2385.0
26.0	1667.0
28.0	715.0
30.0	407.0
32.0	318.0
34.0	215.0
36.0	161.0
38.0	119.0
40.0	105.0
