Distance (mm)	Counts
0.0	103.0
2.0	166.0
4.0	194.0
6.0	243.0
8.0	369.0
10.0	692.0
12.0	1438.0
14.0	1990.0
16.0	1618.0
18.0	851.0
20.0	708.0
22.0	1398.0
24.0	1942.0
26.0	1688.0
28.0	976.0
30.0	405.0
32.0	259.0
34.0	250.0
36.0	166.0
38.0	141.0
40.0	116.0
