Distance (mm)	Counts
0.0	95.0
2.0	112.0
4.0	169.0
6.0	204.0
8.0	285.0
10.0	432.0
12.0	798.0
14.0	1791.0
16.0	2431.0
18.0	2080.0
20.0	1738.0
22.0	2254.0
24.0	2632.0
26.0	1626.0
28.0	689.0
30.0	422.0
32.0	335.0
34.0	223.0
36.0	173.0
38.0	131.0
40.0	117.0
