Distance (mm)	Counts
0.0	103.0
2.0	148.0
4.0	185.0
6.0	269.0
8.0	358.0
10.0	753.0
12.0	1512.0
14.0	1984.0
16.0	1547.0
18.0	786.0
20.0	666.0
22.0	1401.0
24.0	2062.0
26.0	1764.0
28.0	966.0
30.0	450.0
32.0	269.0
34.0	226.0
36.0	164.0
38.0	123.0
40.0	114.0
