Distance (mm)	Counts
0.0	103.0
2.0	119.0
4.0	187.0
6.0	221.0
8.0	270.0
10.0	422.0
12.0	661.0
14.0	1333.0
16.0	2939.0
18.0	4232.0
20.0	3829.0
22.0	2122.0
24.0	987.0
26.0	621.0
28.0	419.0
30.0	302.0
32.0	230.0
34.0	176.0
36.0	124.0
38.0	124.0
40.0	103.0
