Distance (mm)	Counts
0.0	90.0
2.0	137.0
4.0	198.0
6.0	252.0
8.0	356.0
10.0	635.0
12.0	1578.0
14.0	2509.0
16.0	2166.0
18.0	1400.0
20.0	1438.0
22.0	2214.0
24.0	2325.0
26.0	1398.0
28.0	547.0
30.0	369.0
32.0	294.0
34.0	187.0
36.0	136.0
38.0	113.0
40.0	102.0
