Distance (mm)	Counts
0.0	90.0
2.0	131.0
4.0	146.0
6.0	184.0
8.0	249.0
10.0	328.0
12.0	479.0
14.0	665.0
16.0	1587.0
18.0	3355.0
20.0	4391.0
22.0	3593.0
24.0	1716.0
26.0	803.0
28.0	536.0
30.0	334.0
32.0	238.0
34.0	194.0
36.0	162.0
38.0	119.0
40.0	99.0
