Distance (mm)	Counts
0.0	101.0
2.0	130.0
4.0	158.0
6.0	258.0
8.0	318.0
10.0	459.0
12.0	1126.0
14.0	1981.0
16.0	2323.0
18.0	1543.0
20.0	1074.0
22.0	1862.0
24.0	2534.0
26.0	1901.0
28.0	872.0
30.0	442.0
32.0	280.0
34.0	205.0
36.0	191.0
38.0	141.0
40.0	103.0
