Distance (mm)	Counts
0.0	107.0
2.0	124.0
4.0	135.0
6.0	201.0
8.0	261.0
10.0	403.0
12.0	475.0
14.0	931.0
16.0	1987.0
18.0	3125.0
20.0	3565.0
22.0	3305.0
24.0	2160.0
26.0	1027.0
28.0	559.0
30.0	358.0
32.0	273.0
34.0	200.0
36.0	146.0
38.0	139.0
40.0	98.0
