Distance (mm)	Counts
0.0	91.0
2.0	126.0
4.0	159.0
6.0	168.0
8.0	237.0
10.0	306.0
12.0	451.0
14.0	707.0
16.0	1467.0
18.0	3412.0
20.0	4627.0
22.0	3604.0
24.0	1699.0
26.0	704.0
28.0	533.0
30.0	350.0
32.0	250.0
34.0	195.0
36.0	164.0
38.0	111.0
40.0	101.0
