Distance (mm)	Counts
0.0	88.0
2.0	111.0
4.0	151.0
6.0	191.0
8.0	234.0
10.0	313.0
12.0	476.0
14.0	689.0
16.0	1542.0
18.0	3429.0
20.0	4559.0
22.0	3326.0
24.0	1613.0
26.0	696.0
28.0	498.0
30.0	347.0
32.0	269.0
34.0	230.0
36.0	163.0
38.0	145.0
40.0	77.0
