Distance (mm)	Counts
0.0	111.0
2.0	141.0
4.0	200.0
6.0	231.0
8.0	331.0
10.0	472.0
12.0	714.0
14.0	1771.0
16.0	2920.0
18.0	3520.0
20.0	3279.0
22.0	2368.0
24.0	1501.0
26.0	618.0
28.0	425.0
30.0	311.0
32.0	191.0
34.0	183.0
36.0	136.0
38.0	102.0
40.0	82.0
