Distance (mm)	Counts
0.0	132.0
2.0	127.0
4.0	148.0
6.0	230.0
8.0	358.0
10.0	476.0
12.0	1225.0
14.0	2013.0
16.0	2103.0
18.0	1459.0
20.0	982.0
22.0	1774.0
24.0	2544.0
26.0	2025.0
28.0	991.0
30.0	447.0
32.0	310.0
34.0	241.0
36.0	151.0
38.0	117.0
40.0	111.0
