Distance (mm)	Counts
0.0	104.0
2.0	142.0
4.0	145.0
6.0	212.0
8.0	281.0
10.0	391.0
12.0	650.0
14.0	1603.0
16.0	2377.0
18.0	2317.0
20.0	2187.0
22.0	2457.0
24.0	2540.0
26.0	1570.0
28.0	615.0
30.0	428.0
32.0	311.0
34.0	197.0
36.0	182.0
38.0	117.0
40.0	93.0
