Distance (mm)	Counts
0.0	116.0
2.0	149.0
4.0	189.0
6.0	250.0
8.0	393.0
10.0	838.0
12.0	1695.0
14.0	2137.0
16.0	1565.0
18.0	851.0
20.0	808.0
22.0	1542.0
24.0	2258.0
26.0	1803.0
28.0	1008.0
30.0	381.0
32.0	316.0
34.0	223.0
36.0	162.0
38.0	120.0
40.0	118.0
