Distance (mm)	Counts
0.0	120.0
2.0	144.0
4.0	175.0
6.0	198.0
8.0	301.0
10.0	476.0
12.0	646.0
14.0	1575.0
16.0	2835.0
18.0	3713.0
20.0	3520.0
22.0	2244.0
24.0	1279.0
26.0	556.0
28.0	421.0
30.0	339.0
32.0	210.0
34.0	181.0
36.0	122.0
38.0	105.0
40.0	85.0
