Distance (mm)	Counts
0.0	98.0
2.0	119.0
4.0	146.0
6.0	200.0
8.0	253.0
10.0	365.0
12.0	486.0
14.0	879.0
16.0	1884.0
18.0	3093.0
20.0	3605.0
22.0	3374.0
24.0	2064.0
26.0	876.0
28.0	502.0
30.0	404.0
32.0	256.0
34.0	185.0
36.0	165.0
38.0	130.0
40.0	104.0
