Distance (mm)	Counts
0.0	98.0
2.0	143.0
4.0	200.0
6.0	215.0
8.0	307.0
10.0	474.0
12.0	670.0
14.0	1587.0
16.0	2950.0
18.0	3897.0
20.0	3552.0
22.0	2195.0
24.0	1197.0
26.0	559.0
28.0	412.0
30.0	316.0
32.0	232.0
34.0	173.0
36.0	137.0
38.0	115.0
40.0	91.0
