Distance (mm)	Counts
0.0	85.0
2.0	119.0
4.0	143.0
6.0	163.0
8.0	264.0
10.0	367.0
12.0	512.0
14.0	1080.0
16.0	2126.0
18.0	2847.0
20.0	3265.0
22.0	2997.0
24.0	2211.0
26.0	1122.0
28.0	564.0
30.0	346.0
32.0	265.0
34.0	207.0
36.0	172.0
38.0	123.0
40.0	103.0
